210.341	210.102	209.86	209.668	209.47	209.295	209.084	208.806	208.578	208.309	208.064	207.778	207.536	207.28	207.057	206.8	206.553	206.297	206.023	205.715	205.48	205.301	205.153	205.053	204.999	204.999	205.054	205.19	205.367	205.607	205.921	206.256	206.618	207	207.339	207.678	210.659	216.89	223.845	231.255	238.517	245.318	251.466	256.755	260.965	264.021	266.301	268.274	269.95	271.538	273.081	274.498	275.932	277.398	278.901	280.254	281.554	282.689	283.747	284.868	285.526	286.217	286.853	287.398	287.615	287.587	287.46	287.331	287.323	287.207	287.111	287.054	286.894	286.738	286.535	286.416	286.277	286.458	286.521	286.685	287.027	286.916	286.262	285.077	283.953	282.574	281.222	279.894	278.479	276.997	275.463	273.923	272.379	270.735	268.852	266.697	264.338	261.63	258.645	255.298	251.361	246.937	242.468	237.703	233.298	229.142	225.04	221.03	218.959	218.858	218.886	218.81	218.809	218.716	218.71	218.675	218.768	218.279	218.241	218.026	217.955	217.728	217.603	217.335	217.164	216.86	216.61	216.266	215.964	215.611	215.268	214.892	214.533	214.136	213.762	213.355	213.02	212.653	212.293	211.934	211.61	211.284	210.979	210.656	
209.578	209.26	208.966	208.676	208.368	208.113	207.897	207.647	207.365	207.089	206.81	206.588	206.337	206.121	205.892	205.634	205.39	205.115	204.946	204.81	204.665	204.545	204.44	204.371	204.345	204.373	204.448	204.584	204.791	205.066	205.383	205.756	206.155	206.57	206.979	207.338	210.315	216.57	223.504	230.892	238.127	244.989	251.094	256.377	260.587	263.702	266.007	268.047	269.747	271.367	272.898	274.322	275.736	277.206	278.697	280.181	281.363	282.516	283.607	284.664	285.483	286.176	286.769	287.273	287.558	287.564	287.39	287.233	287.207	287.139	287.032	286.991	286.936	286.781	286.683	286.379	286.202	286.324	286.421	286.551	286.899	286.839	286.037	285	283.802	282.369	281.018	279.79	278.261	276.817	275.328	273.822	272.252	270.544	268.685	266.589	264.24	261.567	258.529	255.191	251.255	246.895	242.465	237.703	233.331	229.186	225.192	221.282	219.129	219.034	219.034	218.994	218.891	218.809	218.752	218.682	218.521	218.438	218.27	218.193	217.99	217.861	217.583	217.386	217.058	216.809	216.443	216.107	215.721	215.36	214.984	214.614	214.227	213.804	213.441	213.011	212.6	212.201	211.813	211.444	211.031	210.663	210.314	209.944	
208.404	208.025	207.608	207.197	206.795	206.509	206.231	205.98	205.803	205.522	205.263	205.029	204.823	204.62	204.405	204.143	203.991	203.893	203.784	203.696	203.643	203.616	203.608	203.591	203.595	203.686	203.811	203.985	204.197	204.48	204.821	205.192	205.608	206.063	206.526	206.922	209.935	216.179	223.055	230.387	237.603	244.441	250.587	255.89	260.153	263.26	265.65	267.723	269.45	271.049	272.647	274.045	275.535	276.966	278.437	279.855	281.169	282.316	283.516	284.539	285.35	285.99	286.615	287.134	287.41	287.561	287.355	287.154	287.121	287.113	287.028	286.947	286.926	286.811	286.625	286.419	286.164	286.212	286.284	286.508	286.775	286.707	285.817	284.795	283.506	282.186	280.888	279.598	278.108	276.588	275.158	273.599	272.032	270.393	268.507	266.405	264.067	261.407	258.344	255.029	251.094	246.794	242.35	237.654	233.351	229.223	225.262	221.386	219.314	219.24	219.213	219.111	219.052	218.976	218.868	218.756	218.625	218.507	218.383	218.208	218.028	217.796	217.549	217.224	216.899	216.545	216.173	215.766	215.365	214.951	214.543	214.137	213.771	213.364	212.959	212.506	212.037	211.569	211.103	210.696	210.22	209.778	209.273	208.835	
206.791	206.325	205.899	205.358	204.92	204.626	204.311	204.087	203.844	203.56	203.313	203.129	202.952	202.791	202.604	202.499	202.413	202.373	202.357	202.379	202.382	202.461	202.552	202.629	202.72	202.839	203.012	203.249	203.544	203.855	204.216	204.596	204.979	205.422	205.877	206.343	209.392	215.68	222.518	229.796	236.971	243.788	249.94	255.286	259.65	262.749	265.233	267.348	269.126	270.709	272.323	273.801	275.182	276.624	278.157	279.592	280.825	281.966	283.274	284.274	285.118	285.823	286.438	286.94	287.292	287.577	287.396	287.122	287.055	287.068	286.965	286.933	286.938	286.767	286.646	286.468	286.137	286.107	286.228	286.492	286.778	286.574	285.617	284.553	283.369	282.06	280.875	279.473	278.044	276.424	275.049	273.538	271.974	270.337	268.443	266.286	263.892	261.255	258.173	254.787	250.923	246.654	242.218	237.589	233.339	229.195	225.274	221.471	219.483	219.421	219.334	219.252	219.167	219.044	218.918	218.78	218.662	218.476	218.313	218.093	217.912	217.628	217.345	216.968	216.662	216.243	215.875	215.414	215.018	214.55	214.149	213.691	213.22	212.746	212.326	211.775	211.234	210.688	210.125	209.595	209.06	208.554	207.874	207.33	
205.03	204.477	203.912	203.329	202.841	202.524	202.165	201.876	201.582	201.272	200.994	200.771	200.641	200.569	200.516	200.488	200.486	200.507	200.587	200.742	200.872	201.095	201.296	201.453	201.584	201.777	202.039	202.323	202.649	203.016	203.398	203.82	204.267	204.705	205.163	205.615	208.642	215.02	221.813	229.066	236.205	243.019	249.229	254.608	259.042	262.203	264.766	266.907	268.735	270.336	271.966	273.462	274.86	276.301	277.83	279.216	280.57	281.69	283.041	284.002	284.849	285.617	286.152	286.734	287.062	287.468	287.36	287.17	287.031	287.015	286.96	286.825	286.831	286.711	286.693	286.458	286.14	286.063	286.097	286.369	286.706	286.492	285.314	284.431	283.165	281.942	280.75	279.374	277.931	276.327	274.971	273.42	271.924	270.242	268.319	266.118	263.676	260.961	257.886	254.6	250.702	246.478	242.089	237.463	233.324	229.167	225.381	221.681	219.746	219.595	219.483	219.323	219.216	219.081	218.958	218.777	218.616	218.365	218.162	217.894	217.665	217.351	217.071	216.692	216.342	215.894	215.492	214.999	214.548	214.109	213.657	213.138	212.582	212.081	211.541	210.932	210.3	209.651	209.038	208.367	207.747	207.09	206.289	205.697	
203.449	202.694	202.01	201.229	200.693	200.175	199.692	199.409	198.938	198.502	198.257	198.105	198.029	198.013	198.066	198.1	198.18	198.302	198.457	198.637	198.87	199.199	199.571	199.877	200.153	200.479	200.815	201.172	201.532	201.937	202.349	202.807	203.269	203.744	204.258	204.813	207.939	214.302	221.012	228.193	235.333	242.075	248.436	253.849	258.35	261.571	264.22	266.398	268.27	269.914	271.511	273.038	274.443	275.956	277.376	278.879	280.169	281.286	282.722	283.698	284.544	285.385	285.91	286.561	286.991	287.224	287.324	287.226	286.933	286.938	286.863	286.81	286.772	286.661	286.709	286.447	286.155	285.973	286.014	286.225	286.649	286.239	285.025	284.134	282.936	281.726	280.533	279.073	277.756	276.23	274.833	273.265	271.775	270.089	268.14	266.019	263.525	260.76	257.674	254.338	250.431	246.235	241.841	237.272	233.168	229.087	225.269	221.77	219.842	219.696	219.591	219.407	219.284	219.121	218.955	218.796	218.517	218.333	218.023	217.802	217.438	217.172	216.742	216.414	215.911	215.506	214.99	214.569	214.031	213.589	213.041	212.515	211.858	211.322	210.703	210.067	209.346	208.639	207.949	207.282	206.5	205.719	204.907	204.146	
201.669	200.886	200.102	199.335	198.534	197.857	197.203	196.612	196.114	195.639	195.343	195.148	195.104	195.071	195.163	195.313	195.479	195.687	195.897	196.122	196.419	196.81	197.292	197.721	198.156	198.621	199.093	199.563	200.001	200.486	201.02	201.553	202.087	202.638	203.218	203.865	207.072	213.456	220.117	227.235	234.384	241.097	247.485	252.991	257.568	260.863	263.575	265.823	267.74	269.437	270.996	272.594	273.992	275.495	276.942	278.411	279.764	280.91	282.235	283.392	284.292	285.069	285.675	286.38	286.769	287.058	287.149	287.096	286.886	286.845	286.789	286.675	286.65	286.609	286.595	286.402	286.079	285.926	285.89	286.114	286.334	285.83	284.682	283.782	282.646	281.444	280.279	278.862	277.527	275.924	274.566	273.035	271.552	269.893	267.932	265.705	263.232	260.453	257.397	254.038	250.158	245.96	241.605	237.098	233.074	228.947	225.202	221.8	219.913	219.754	219.69	219.418	219.299	219.098	218.914	218.698	218.523	218.184	217.968	217.55	217.286	216.776	216.44	215.887	215.507	214.944	214.564	213.989	213.529	212.899	212.442	211.755	211.111	210.316	209.766	209.031	208.327	207.578	206.783	205.917	205.137	204.29	203.387	202.536	
199.709	198.862	198.038	197.189	196.31	195.419	194.574	193.873	193.221	192.625	192.17	191.888	191.761	191.712	191.806	191.995	192.257	192.573	192.873	193.189	193.586	194.071	194.598	195.129	195.661	196.278	196.885	197.516	198.101	198.728	199.357	200.003	200.655	201.399	202.032	202.676	205.954	212.427	219.133	226.214	233.334	240.028	246.475	251.958	256.608	260.002	262.863	265.177	267.144	268.876	270.489	272.071	273.494	275.043	276.505	277.923	279.265	280.539	281.818	283.115	283.974	284.665	285.477	286.159	286.527	286.763	286.979	286.926	286.893	286.759	286.698	286.574	286.599	286.526	286.467	286.299	285.969	285.786	285.85	285.962	285.945	285.296	284.309	283.394	282.322	281.145	280.084	278.61	277.266	275.638	274.322	272.837	271.299	269.595	267.599	265.355	262.826	260.046	257.003	253.659	249.835	245.721	241.333	236.942	232.945	228.882	225.194	221.856	220.185	219.769	219.656	219.444	219.292	219.1	218.833	218.668	218.37	218.086	217.658	217.339	216.836	216.477	215.892	215.531	214.945	214.562	213.92	213.442	212.77	212.212	211.527	210.916	210.179	209.414	208.666	207.861	207.069	206.182	205.241	204.351	203.521	202.571	201.591	200.668	
197.685	196.685	195.707	194.746	193.717	192.656	191.708	190.881	190.101	189.436	188.948	188.635	188.39	188.242	188.201	188.281	188.483	188.772	189.112	189.523	190.009	190.648	191.32	191.952	192.632	193.42	194.248	195.061	195.824	196.562	197.341	198.151	198.992	199.808	200.57	201.286	204.651	211.195	218.044	225.127	232.185	238.842	245.383	250.844	255.526	259.093	262.002	264.413	266.462	268.26	269.925	271.489	272.936	274.47	275.964	277.407	278.822	280.126	281.346	282.671	283.658	284.323	285.03	285.765	286.273	286.454	286.677	286.762	286.78	286.766	286.693	286.507	286.489	286.369	286.303	286.12	285.81	285.661	285.722	285.724	285.572	284.806	283.834	282.916	281.906	280.829	279.675	278.185	276.78	275.348	274.019	272.524	270.97	269.233	267.181	264.956	262.458	259.65	256.671	253.345	249.475	245.405	241.057	236.716	232.752	228.71	225.176	221.957	220.026	219.95	219.733	219.457	219.309	219.085	218.886	218.525	218.254	217.792	217.461	216.992	216.657	216.107	215.702	215.079	214.654	213.999	213.481	212.794	212.249	211.526	210.88	210.105	209.319	208.476	207.635	206.702	205.779	204.825	203.88	202.912	201.884	200.829	199.771	198.721	
195.496	194.331	193.065	191.85	190.612	189.39	188.347	187.352	186.427	185.727	185.183	184.831	184.643	184.44	184.261	184.282	184.467	184.73	185.072	185.55	186.167	186.83	187.605	188.414	189.25	190.132	191.098	192.096	193.074	194	194.976	195.98	196.969	197.956	198.891	199.734	203.23	209.909	216.884	223.931	230.92	237.64	244.176	249.701	254.391	258.093	261.097	263.592	265.685	267.573	269.273	270.903	272.406	273.885	275.355	276.893	278.235	279.628	280.842	282.076	283.178	283.972	284.829	285.51	285.934	286.169	286.427	286.535	286.608	286.667	286.662	286.489	286.376	286.217	286.208	285.889	285.669	285.558	285.525	285.483	285.088	284.325	283.379	282.482	281.537	280.49	279.239	277.829	276.345	274.976	273.658	272.155	270.584	268.776	266.738	264.532	262.061	259.219	256.249	252.939	249.026	245.085	240.826	236.544	232.603	228.627	225.164	221.873	220.177	220.036	219.886	219.596	219.413	219.17	218.861	218.511	218.087	217.706	217.217	216.827	216.274	215.845	215.185	214.721	214.036	213.525	212.9	212.38	211.673	210.989	210.224	209.374	208.487	207.558	206.644	205.528	204.5	203.502	202.469	201.288	200.098	198.939	197.763	196.583	
193.147	191.669	190.174	188.667	187.179	185.74	184.45	183.247	182.151	181.35	180.79	180.333	179.988	179.765	179.661	179.724	179.946	180.284	180.742	181.294	181.961	182.712	183.608	184.59	185.634	186.697	187.804	188.931	190.087	191.221	192.371	193.561	194.741	195.897	197.058	198.107	201.752	208.585	215.692	222.743	229.67	236.348	242.745	248.411	253.11	256.992	260.106	262.705	264.886	266.834	268.57	270.195	271.765	273.299	274.764	276.268	277.734	279.031	280.297	281.507	282.582	283.583	284.427	285.1	285.636	285.94	286.164	286.305	286.402	286.561	286.617	286.363	286.2	286.109	285.995	285.728	285.467	285.303	285.243	285.097	284.516	283.812	282.911	282.081	281.086	280.01	278.713	277.317	275.912	274.607	273.132	271.755	270.202	268.316	266.287	264.1	261.53	258.764	255.822	252.465	248.613	244.775	240.568	236.347	232.456	228.654	225.396	222.242	220.538	220.333	220.06	219.739	219.482	219.15	218.775	218.323	217.872	217.374	216.897	216.35	215.877	215.301	214.801	214.173	213.629	213.002	212.477	211.801	211.043	210.177	209.343	208.439	207.45	206.364	205.379	204.268	203.215	202.09	200.808	199.42	198.169	196.9	195.728	194.436	
190.424	188.646	186.864	185.122	183.436	181.763	180.266	178.919	177.887	177.077	176.437	175.826	175.409	175.193	175.119	175.159	175.334	175.67	176.159	176.799	177.559	178.414	179.385	180.494	181.66	182.863	184.152	185.473	186.81	188.151	189.48	190.864	192.228	193.623	194.998	196.31	200.192	207.175	214.473	221.521	228.414	234.974	241.359	247.062	251.893	255.808	259.056	261.733	263.986	266.004	267.784	269.436	271.084	272.589	274.006	275.576	277.064	278.375	279.711	281.011	282.062	282.978	283.979	284.646	285.244	285.766	285.872	286.091	286.211	286.36	286.496	286.241	285.976	285.876	285.739	285.544	285.283	285.039	284.876	284.486	283.889	283.291	282.487	281.645	280.676	279.607	278.249	276.908	275.465	274.205	272.818	271.451	269.776	267.888	265.904	263.671	261.111	258.322	255.374	251.981	248.179	244.396	240.233	236.118	232.284	228.516	225.269	222.371	220.759	220.497	220.256	219.907	219.555	219.047	218.637	218.13	217.618	217.058	216.494	215.945	215.427	214.891	214.322	213.759	213.2	212.559	211.834	211.138	210.239	209.268	208.3	207.379	206.462	205.382	204.227	203.024	201.801	200.503	199.089	197.681	196.404	195.068	193.628	192.129	
187.461	185.469	183.658	181.716	179.772	178.012	176.45	175.168	174.065	173.099	172.334	171.779	171.435	171.23	171.16	171.186	171.311	171.532	171.879	172.384	173.088	173.979	175.007	176.196	177.5	178.889	180.324	181.827	183.352	184.895	186.437	187.984	189.578	191.169	192.739	194.249	198.391	205.681	213.088	220.223	227.103	233.683	240.045	245.724	250.582	254.63	257.953	260.731	263.053	265.12	266.977	268.703	270.323	271.867	273.343	274.895	276.35	277.737	278.992	280.351	281.415	282.421	283.385	284.192	284.838	285.452	285.637	285.93	286.079	286.04	286.183	286.008	285.791	285.67	285.485	285.308	285.072	284.765	284.443	283.978	283.389	282.765	282.053	281.165	280.122	278.98	277.834	276.44	275.175	273.808	272.444	270.997	269.293	267.407	265.447	263.154	260.595	257.823	254.884	251.457	247.736	243.975	239.814	235.83	232.103	228.416	225.232	222.457	220.911	220.624	220.178	219.798	219.256	218.891	218.375	217.867	217.313	216.799	216.194	215.632	215.08	214.652	214.102	213.384	212.845	211.907	211.157	210.254	209.225	208.196	207.274	206.292	205.273	204.131	202.941	201.67	200.268	198.892	197.343	195.816	194.39	192.903	191.285	189.427	
184.741	182.702	180.656	178.703	176.667	174.864	173.317	171.994	170.819	169.835	169.095	168.523	168.122	167.844	167.704	167.669	167.736	167.895	168.168	168.622	169.287	170.148	171.206	172.429	173.785	175.272	176.838	178.466	180.117	181.756	183.414	185.122	186.844	188.57	190.333	192.101	196.554	204.123	211.705	218.947	225.825	232.38	238.753	244.497	249.413	253.492	256.834	259.623	262.04	264.196	266.098	267.916	269.528	271.108	272.538	274.067	275.609	276.962	278.292	279.621	280.839	281.787	282.803	283.636	284.332	285.009	285.356	285.58	285.795	285.819	285.866	285.724	285.543	285.393	285.29	285.067	284.763	284.423	284.067	283.541	282.917	282.26	281.584	280.588	279.64	278.446	277.235	276.072	274.658	273.262	271.921	270.484	268.744	266.828	264.82	262.556	260.022	257.255	254.26	250.833	247.219	243.44	239.337	235.492	231.865	228.225	225.135	222.538	221.05	220.768	220.166	219.657	219.071	218.601	218.069	217.666	216.988	216.428	215.761	215.217	214.643	214.072	213.426	212.74	211.916	210.997	210.069	209.06	208.167	207.212	206.195	205.149	204.025	202.758	201.55	200.183	198.639	196.989	195.477	194.076	192.581	190.88	189.09	186.834	
182.098	179.925	177.823	175.641	173.646	171.927	170.296	168.856	167.643	166.64	165.838	165.23	164.808	164.524	164.359	164.293	164.328	164.435	164.704	165.229	165.98	166.898	167.977	169.197	170.586	172.125	173.775	175.453	177.148	178.851	180.603	182.393	184.241	186.12	188.016	189.918	194.634	202.499	210.286	217.676	224.489	231.08	237.427	243.218	248.188	252.339	255.688	258.501	261.009	263.259	265.231	267.067	268.684	270.21	271.787	273.236	274.82	276.291	277.63	278.906	280.148	281.123	282.059	282.958	283.75	284.491	284.994	285.265	285.485	285.468	285.498	285.467	285.242	285.146	284.977	284.658	284.339	283.974	283.511	283.097	282.393	281.723	280.934	280.063	279.078	277.923	276.686	275.475	274.173	272.817	271.467	269.903	268.144	266.231	264.196	261.934	259.422	256.69	253.605	250.213	246.658	242.861	238.931	235.179	231.612	227.953	224.831	222.272	220.774	220.36	219.874	219.368	218.803	218.237	217.72	217.13	216.558	215.927	215.396	214.734	214.151	213.481	212.825	211.953	211.141	210.063	209.116	208.162	207.253	206.238	205.193	204.033	202.835	201.378	199.974	198.478	196.792	195.176	193.635	192.111	190.384	188.621	186.515	184.246	
179.982	177.772	175.624	173.471	171.554	169.714	167.926	166.418	165.123	164.096	163.267	162.591	162.053	161.68	161.416	161.272	161.247	161.383	161.743	162.354	163.112	164.012	165.074	166.274	167.665	169.265	170.987	172.741	174.507	176.254	178.029	179.88	181.813	183.77	185.771	187.802	192.712	200.847	208.811	216.41	223.246	229.801	236.018	241.883	246.904	251.14	254.537	257.391	259.925	262.243	264.236	266.096	267.804	269.369	270.935	272.442	273.915	275.481	276.864	278.091	279.349	280.39	281.343	282.227	283.091	283.817	284.387	284.802	284.984	284.993	285.071	285.099	284.922	284.776	284.605	284.194	283.879	283.461	283.08	282.586	281.874	281.147	280.405	279.523	278.557	277.32	276.051	274.809	273.556	272.302	270.927	269.392	267.605	265.605	263.487	261.227	258.657	255.945	252.867	249.518	246.091	242.26	238.415	234.817	231.233	227.465	224.524	222.016	220.526	220.039	219.423	218.894	218.335	217.793	217.194	216.649	216.091	215.505	214.834	214.257	213.565	212.885	212.063	211.179	210.214	209.209	208.299	207.321	206.338	205.312	204.163	202.921	201.499	200.014	198.501	197.015	195.358	193.661	192.087	190.441	188.589	186.58	184.444	182.17	
178.234	176.076	173.981	171.942	169.876	167.935	166.13	164.609	163.353	162.343	161.473	160.725	160.124	159.626	159.287	159.141	159.07	159.18	159.573	160.176	160.93	161.834	162.858	164.021	165.333	166.852	168.562	170.326	172.149	173.98	175.801	177.665	179.617	181.647	183.73	185.843	190.854	199.154	207.337	215.107	221.994	228.424	234.652	240.584	245.588	249.901	253.416	256.371	258.891	261.195	263.273	265.099	266.799	268.467	269.938	271.508	273.08	274.614	275.91	277.212	278.466	279.572	280.612	281.507	282.361	283.013	283.643	284.079	284.38	284.46	284.529	284.585	284.506	284.308	284.088	283.699	283.396	282.954	282.572	281.978	281.355	280.657	279.808	278.957	277.909	276.643	275.442	274.16	272.983	271.658	270.235	268.662	266.89	264.886	262.725	260.467	257.913	255.161	252.131	248.799	245.408	241.618	237.84	234.267	230.756	227.128	224.202	221.779	220.22	219.754	219.137	218.57	217.945	217.365	216.778	216.18	215.597	214.981	214.329	213.665	212.958	212.151	211.295	210.385	209.377	208.482	207.501	206.447	205.46	204.28	203.078	201.757	200.262	198.737	197.279	195.683	193.958	192.33	190.8	189.003	187.078	185.018	182.776	180.597	
176.918	174.728	172.698	170.67	168.562	166.633	164.877	163.432	162.221	161.216	160.318	159.519	158.843	158.309	158.013	157.799	157.639	157.694	158.035	158.564	159.248	160.096	161.1	162.263	163.558	165.016	166.681	168.361	170.103	171.941	173.791	175.669	177.634	179.683	181.797	183.997	189.124	197.564	205.925	213.753	220.771	227.09	233.35	239.117	244.173	248.685	252.316	255.326	257.813	260.123	262.269	264.084	265.778	267.429	269.014	270.392	272.014	273.43	274.855	276.111	277.485	278.717	279.81	280.787	281.566	282.247	282.793	283.235	283.6	283.79	283.874	283.928	283.882	283.713	283.486	283.225	282.807	282.348	281.91	281.364	280.753	280.087	279.238	278.287	277.162	275.968	274.651	273.419	272.238	270.925	269.468	267.861	266.021	264.069	261.898	259.582	257	254.269	251.278	248.008	244.603	240.869	237.142	233.701	230.097	226.519	223.734	221.354	219.907	219.383	218.826	218.263	217.581	216.945	216.344	215.713	215.104	214.453	213.757	213.03	212.226	211.408	210.58	209.631	208.705	207.742	206.736	205.627	204.461	203.144	201.847	200.515	199.307	197.913	196.464	194.657	193.006	191.243	189.504	187.652	185.761	183.64	181.38	179.236	
175.807	173.543	171.709	169.596	167.503	165.615	163.946	162.551	161.407	160.456	159.563	158.677	157.949	157.455	157.175	156.937	156.755	156.757	157.034	157.496	158.083	158.835	159.76	160.875	162.159	163.562	165.137	166.783	168.466	170.262	172.103	173.96	175.905	177.913	180.024	182.264	187.466	195.984	204.436	212.395	219.482	225.738	231.891	237.615	242.715	247.356	251.147	254.176	256.708	259.039	261.167	263.037	264.733	266.371	267.957	269.428	270.934	272.419	273.863	275.207	276.57	277.826	278.871	279.839	280.681	281.276	281.925	282.275	282.636	282.902	283.069	283.172	283.15	283.058	282.781	282.583	282.107	281.641	281.179	280.67	279.971	279.333	278.541	277.488	276.432	275.215	273.853	272.663	271.501	270.106	268.592	266.961	265.133	263.148	260.976	258.714	256.122	253.395	250.376	247.149	243.725	240.018	236.435	233.097	229.43	226.123	223.459	221.008	219.603	219.152	218.518	217.903	217.271	216.612	215.94	215.28	214.581	213.862	213.162	212.435	211.648	210.793	209.901	209.019	208.132	207.04	205.946	204.687	203.453	202.145	200.865	199.653	198.382	196.989	195.45	193.665	192.072	190.288	188.452	186.478	184.565	182.454	180.262	178.153	
174.943	172.806	170.867	168.623	166.706	164.926	163.347	162.07	160.955	159.956	159.032	158.126	157.376	156.859	156.56	156.326	156.139	156.101	156.313	156.707	157.225	157.877	158.702	159.736	160.982	162.351	163.823	165.427	167.075	168.833	170.684	172.53	174.46	176.455	178.536	180.767	185.941	194.408	202.965	211.015	218.022	224.399	230.474	236.145	241.337	245.964	249.857	252.969	255.633	257.969	260.079	262.026	263.716	265.358	266.881	268.438	269.916	271.314	272.667	274.134	275.488	276.845	277.953	278.904	279.687	280.379	280.859	281.247	281.61	281.956	282.158	282.284	282.24	282.085	281.91	281.756	281.359	280.94	280.475	279.913	279.276	278.537	277.693	276.678	275.565	274.271	273.045	271.838	270.653	269.218	267.669	265.96	264.133	262.109	259.973	257.648	255.135	252.419	249.376	246.195	242.74	239.153	235.781	232.454	228.768	225.791	223.201	220.968	219.433	218.895	218.254	217.647	216.858	216.212	215.485	214.776	214.033	213.347	212.593	211.958	211.106	210.2	209.392	208.439	207.337	206.216	205.044	203.807	202.551	201.317	199.985	198.777	197.516	196.155	194.47	192.849	191.2	189.276	187.367	185.466	183.552	181.525	179.464	177.262	
174.147	172.056	170.08	168.096	166.245	164.598	163.163	161.916	160.772	159.764	158.823	157.926	157.153	156.553	156.203	155.952	155.729	155.626	155.781	156.139	156.618	157.21	157.952	158.89	160.053	161.354	162.763	164.3	165.917	167.623	169.473	171.332	173.236	175.224	177.298	179.504	184.612	192.942	201.507	209.585	216.714	223.066	229.024	234.722	239.844	244.501	248.498	251.817	254.596	256.919	259.018	260.966	262.689	264.318	265.848	267.434	268.848	270.248	271.647	273.068	274.443	275.741	276.85	277.879	278.682	279.25	279.721	280.261	280.635	280.884	281.121	281.204	281.272	281.138	280.928	280.784	280.463	280.084	279.651	279.106	278.426	277.62	276.748	275.652	274.538	273.281	272.128	270.936	269.662	268.245	266.689	264.904	263.091	261.044	258.895	256.592	254.065	251.329	248.362	245.232	241.795	238.282	235.122	231.691	228.061	225.197	222.638	220.379	219.083	218.474	217.828	217.116	216.403	215.656	214.986	214.256	213.611	212.951	212.246	211.448	210.431	209.558	208.709	207.68	206.604	205.491	204.302	203.054	201.803	200.59	199.283	198.095	196.669	195.19	193.64	191.928	190.226	188.23	186.45	184.569	182.757	180.864	178.782	176.591	
173.485	171.53	169.815	167.934	166.116	164.554	163.202	161.979	160.829	159.821	158.871	158	157.251	156.587	156.159	155.859	155.596	155.413	155.501	155.816	156.274	156.841	157.529	158.374	159.417	160.647	162.014	163.483	165.067	166.73	168.517	170.36	172.27	174.222	176.263	178.454	183.486	191.646	200.036	208.176	215.382	221.756	227.535	233.182	238.331	243.032	247.123	250.63	253.485	255.887	258.002	259.928	261.665	263.298	264.87	266.351	267.865	269.24	270.612	272.08	273.376	274.59	275.727	276.705	277.587	278.159	278.667	279.025	279.397	279.682	279.997	280.09	280.119	280.025	279.847	279.666	279.434	279.069	278.627	278.069	277.438	276.651	275.711	274.634	273.476	272.201	270.927	269.807	268.489	267.07	265.471	263.803	261.905	259.881	257.807	255.475	252.933	250.176	247.258	244.117	240.749	237.444	234.365	230.828	227.361	224.654	222.12	219.923	218.635	218.024	217.305	216.623	215.902	215.267	214.556	213.861	213.108	212.351	211.545	210.723	209.884	209.049	208.118	207.085	205.997	204.775	203.608	202.405	201.188	200.022	198.69	197.417	195.95	194.341	192.713	191.118	189.303	187.426	185.625	183.823	182.172	180.374	178.271	175.957	
173.116	171.435	169.836	167.978	166.252	164.736	163.44	162.239	161.088	160.098	159.175	158.322	157.611	156.928	156.449	156.086	155.776	155.535	155.51	155.749	156.167	156.724	157.375	158.155	159.096	160.242	161.534	162.941	164.481	166.111	167.86	169.652	171.518	173.461	175.426	177.578	182.532	190.499	198.659	206.715	214.019	220.401	226.141	231.744	236.914	241.506	245.676	249.368	252.332	254.848	256.931	258.883	260.635	262.267	263.869	265.33	266.842	268.23	269.538	270.787	272.231	273.341	274.573	275.43	276.258	276.938	277.418	277.741	278.081	278.403	278.694	278.853	278.845	278.77	278.6	278.48	278.24	277.843	277.364	276.839	276.148	275.41	274.481	273.436	272.236	270.996	269.802	268.572	267.248	265.819	264.306	262.566	260.684	258.664	256.554	254.194	251.683	248.976	246.055	242.951	239.63	236.53	233.463	229.884	226.71	224.096	221.616	219.496	218.189	217.551	216.853	216.172	215.548	214.899	214.181	213.444	212.68	211.905	211.117	210.332	209.531	208.551	207.542	206.4	205.347	204.206	203.035	201.913	200.722	199.4	198.054	196.794	195.18	193.451	191.882	190.329	188.52	186.788	184.99	183.338	181.746	180.068	177.804	175.422	
173.167	171.64	170.04	168.24	166.597	165.165	163.896	162.733	161.584	160.596	159.702	158.85	158.155	157.49	156.976	156.597	156.266	155.982	155.847	155.956	156.314	156.842	157.47	158.199	159.072	160.12	161.321	162.666	164.143	165.715	167.389	169.136	170.933	172.827	174.766	176.887	181.75	189.468	197.356	205.273	212.553	218.886	224.609	230.082	235.273	239.9	244.205	247.952	251.089	253.695	255.884	257.85	259.629	261.288	262.866	264.389	265.788	267.117	268.411	269.651	270.88	272.048	273.105	274.094	274.9	275.505	275.939	276.362	276.667	277.045	277.308	277.383	277.436	277.283	277.152	277.041	276.821	276.413	275.96	275.388	274.727	273.913	273.096	272.134	271.039	269.803	268.545	267.269	265.937	264.516	262.954	261.204	259.312	257.384	255.183	252.794	250.319	247.61	244.699	241.605	238.434	235.566	232.471	228.947	226.095	223.463	221.051	218.981	217.78	217.163	216.518	215.894	215.244	214.52	213.802	213.047	212.293	211.578	210.813	209.986	209.085	208.025	206.948	205.922	204.851	203.642	202.564	201.463	200.156	198.792	197.464	196.058	194.379	192.736	191.236	189.696	187.934	186.288	184.526	183.046	181.484	179.794	177.443	175.127	
